;Andana
CreateMeshBuilder,
Cube, 0.03, 4, 0.03,
SetColor,0,0,0
Translate, 0, 3, 17.5,

CreateMeshBuilder,
Cube, 0.03, 4, 0.03,
SetColor,0,0,0
Translate, 0, 3, 20.5,


;Embocadura túnel
CreateMeshBuilder,
AddVertex, 7, -0.331976, 0.05,
AddVertex, 7, 1.239858, 0.05,
AddVertex, 7, 1.922727, 0.05,
AddVertex, 7, 2.523431, 0.05,
AddVertex, 7, 3.048772, 0.05,
AddVertex, 7, 3.505550, 0.05,
AddVertex, 7, 3.900566, 0.05,
AddVertex, 7, 4.240619, 0.05,
AddVertex, 7, 4.532512, 0.05,
AddVertex, 7, 4.783044, 0.05,
AddVertex, 7, 5.049017, 0.05,
AddVertex, 7, 5.237231, 0.05,
AddVertex, 7, 5.344487, 0.05,
AddVertex, 3.319403, -0.331976, 0.05,
AddVertex, 3.368875, 1.239858, 0.05,
AddVertex, 3.408547, 1.922727, 0.05,
AddVertex, 3.423492, 2.523431, 0.05,
AddVertex, 3.398786, 3.048772, 0.05,
AddVertex, 3.319505, 3.505550, 0.05,
AddVertex, 3.170724, 3.900566, 0.05,
AddVertex, 2.937517, 4.240619, 0.05,
AddVertex, 2.604960, 4.532512, 0.05,
AddVertex, 2.158129, 4.783044, 0.05,
AddVertex, 1.582097, 5.049017, 0.05,
AddVertex, 0.861941, 5.237231, 0.05,
AddVertex, -0.117265, 5.344487, 0.05,
AddFace, 0, 1, 14, 13,
AddFace, 1, 2, 15, 14,
AddFace, 2, 3, 16, 15,
AddFace, 3, 4, 17, 16,
AddFace, 4, 5, 18, 17,
AddFace, 5, 6, 19, 18,
AddFace, 6, 7, 20, 19,
AddFace, 7, 8, 21, 20,
AddFace, 8, 9, 22, 21,
AddFace, 9, 10, 23, 22,
AddFace, 10, 11, 24, 23,
AddFace, 11, 12, 25, 24,
GenerateNormals,
SetColor, 20, 20, 20,

CreateMeshBuilder,
AddVertex, 7, 5.34, 0.05,
AddVertex, 7, 6.5, 0.05,
AddVertex, -7, 5.34, 0.05,
AddVertex, -7, 6.5, 0.05,
AddFace,0,1,3,2,
GenerateNormals,
SetColor, 20, 20, 20,

CreateMeshBuilder,
AddVertex, 4.8, 1.1, 0.051,
AddVertex, 4.8, 3.5, 0.051,
AddVertex, 6.8, 1.1, 0.051,
AddVertex, 6.8, 3.5, 0.051,
AddFace,2,3,1,0,
GenerateNormals,
LoadTexture,Boca.png,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,1,1,
SetTextureCoordinates,3,1,0,


;Porta acces
CreateMeshBuilder,
AddVertex, 5.1, 1.1, 0.1,
AddVertex, 5.1, 3.2, 0.1,
AddVertex, 6.9, 1.1, 1.1,
AddVertex, 6.9, 3.2, 1.1,
AddFace2, 0, 1, 3, 2,
GenerateNormals,
LoadTexture,Portes.png,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,12,1,
SetTextureCoordinates,3,12,0,
SetDecalTransparentColor,255,0,255


;Acces
CreateMeshBuilder,
AddVertex, 7, 1.1, 1.1,
AddVertex, 7, 3.2, 1.1,
AddVertex, 7, 1.1, 1.2,
AddVertex, 7, 3.2, 1.1,
AddVertex, 12, 1.1, 1.2,
AddVertex, 12, 3.2, 1.1,
AddVertex, 38, 1.1, -12,
AddVertex, 38, 3.2, -12,
AddFace, 2, 3, 1, 0,
AddFace, 4, 5, 3, 2,
;AddFace, 6, 7, 5, 4,
GenerateNormals,
LoadTexture,Paret2.png,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,0,1,
SetTextureCoordinates,3,0,0,
SetTextureCoordinates,4,7.6,1,
SetTextureCoordinates,5,7.6,0,

CreateMeshBuilder,
AddVertex, 7, 1.1, 5.1,
AddVertex, 7, 3.2, 5.1,
AddVertex, 7, 1.1, 5.0,
AddVertex, 7, 3.2, 5.1,
AddVertex, 12, 1.1, 5.0,
AddVertex, 12, 3.2, 5.1,
AddVertex, 14.4, 1.1, 4.5,
AddVertex, 14.4, 3.2, 4.5,
AddVertex, 16.2, 1.1, 3.2,
AddVertex, 16.2, 3.2, 3.2,
AddVertex, 17.4, 1.1, 1.6,
AddVertex, 17.4, 3.2, 1.6,
AddVertex, 23.4, 1.1, -10,
AddVertex, 23.4, 3.2, -10,
AddVertex, 20.1, 1.1, -11.8,
AddVertex, 20.1, 3.2, -11.8,
AddVertex, 14.1, 1.1, -0.2,
AddVertex, 14.1, 3.2, -0.2,
AddVertex, 13.5, 1.1, 0.55,
AddVertex, 13.5, 3.2, 0.55,
AddVertex, 12.8, 1.1, 1.05,
AddVertex, 12.8, 3.2, 1.05,
AddVertex, 12, 1.1, 1.2,
AddVertex, 12, 3.2, 1.1,
AddFace, 0, 1, 3, 2,
AddFace, 2, 3, 5, 4,
AddFace, 4, 5, 7, 6,
AddFace, 6, 7, 9, 8,
AddFace, 8, 9, 11, 10,
AddFace, 10, 11, 13, 12,
AddFace, 12, 13, 15, 14,
AddFace, 14, 15, 17, 16,
AddFace, 16, 17, 19, 18,
AddFace, 18, 19, 21, 20,
AddFace, 20, 21, 23, 22,
GenerateNormals,
LoadTexture,Paret2.png,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,0,1,
SetTextureCoordinates,3,0,0,
SetTextureCoordinates,4,8,1,
SetTextureCoordinates,5,8,0,
SetTextureCoordinates,6,12,1,
SetTextureCoordinates,7,12,0,
SetTextureCoordinates,8,15.5,1,
SetTextureCoordinates,9,15.5,0,
SetTextureCoordinates,10,18.5,1,
SetTextureCoordinates,11,18.5,0,
SetTextureCoordinates,12,38,1,
SetTextureCoordinates,13,38,0,
SetTextureCoordinates,14,44,1,
SetTextureCoordinates,15,44,0,
SetTextureCoordinates,16,64,1,
SetTextureCoordinates,17,64,0,
SetTextureCoordinates,18,65.5,1,
SetTextureCoordinates,19,65.5,0,
SetTextureCoordinates,20,67,1,
SetTextureCoordinates,21,67,0,
SetTextureCoordinates,22,68.4,1,
SetTextureCoordinates,23,68.4,0,

CreateMeshBuilder,
AddVertex, 7.1, 1.1, 1.2,
AddVertex, 12, 1.1, 1.2,
AddVertex, 7.1, 1.1, 5,
AddVertex, 12, 1.1, 5,
AddFace, 2, 3, 1, 0,
GenerateNormals,
LoadTexture,Terra.png,
SetTextureCoordinates,0,0.56,0,
SetTextureCoordinates,1,0.56,13.45,
SetTextureCoordinates,2,11.45,0,
SetTextureCoordinates,3,11.45,13.45,

CreateMeshBuilder,
AddVertex, 12, 1.1, 1.2,
AddVertex, 12.8, 1.1, 1.05,
AddVertex, 12, 1.1, 5,
AddVertex, 14.4, 1.1, 4.5,
AddFace, 2, 3, 1, 0,
GenerateNormals,
LoadTexture,Terra.png,
SetTextureCoordinates,0,11,2,
SetTextureCoordinates,1,11,-0.3,
SetTextureCoordinates,2,0,4.5,
SetTextureCoordinates,3,0,-2.5,

CreateMeshBuilder,
AddVertex, 12.8, 1.1, 1.05,
AddVertex, 13.5, 1.1, 0.55,
AddVertex, 14.4, 1.1, 4.5,
AddVertex, 16.2, 1.1, 3.2,
AddFace, 2, 3, 1, 0,
GenerateNormals,
LoadTexture,Terra.png,
SetTextureCoordinates,0,11,2,
SetTextureCoordinates,1,11,-0.7,
SetTextureCoordinates,2,0,4.5,
SetTextureCoordinates,3,0,-2.5,

CreateMeshBuilder,
AddVertex, 13.5, 1.1, 0.55,
AddVertex, 14.1, 1.1, -0.2,
AddVertex, 16.2, 1.1, 3.2,
AddVertex, 17.4, 1.1, 1.6,
AddFace, 2, 3, 1, 0,
GenerateNormals,
LoadTexture,Terra.png,
SetTextureCoordinates,0,11,2,
SetTextureCoordinates,1,11,-1.3,
SetTextureCoordinates,2,0,4.5,
SetTextureCoordinates,3,0,-2.5,

CreateMeshBuilder,
AddVertex, 14.1, 1.1, -0.2,
AddVertex, 20.1, 1.1, -11.8,
AddVertex, 17.4, 1.1, 1.6,
AddVertex, 23.4, 1.1, -10,
AddFace, 2, 3, 1, 0,
GenerateNormals,
LoadTexture,Terra.png,
SetTextureCoordinates,0,11,40,
SetTextureCoordinates,1,11,0,
SetTextureCoordinates,2,0,40,
SetTextureCoordinates,3,0,0,

CreateMeshBuilder,
AddVertex, 7.2, 3.2, 1.1,
AddVertex, 7.2, 3.45, 1.7,
AddVertex, 7.2, 3.625, 2.44,
AddVertex, 7.2, 3.68, 3.1,
AddVertex, 7.2, 3.625, 3.76,
AddVertex, 7.2, 3.45, 4.5,
AddVertex, 7.2, 3.2, 5.1,
AddVertex, 7, 3.2, 1.1,
AddVertex, 7, 3.45, 1.7,
AddVertex, 7, 3.625, 2.44,
AddVertex, 7, 3.68, 3.1,
AddVertex, 7, 3.625, 3.76,
AddVertex, 7, 3.45, 4.5,
AddVertex, 7, 3.2, 5.1,
AddVertex, 7, 3.7, 1.1,
AddVertex, 7, 3.7, 1.7,
AddVertex, 7, 3.7, 2.44,
AddVertex, 7, 3.7, 3.1,
AddVertex, 7, 3.7, 3.76,
AddVertex, 7, 3.7, 4.5,
AddVertex, 7, 3.7, 5.1,
AddFace, 0, 1, 8, 7,
AddFace, 1, 2, 9, 8,
AddFace, 2, 3, 10, 9,
AddFace, 3, 4, 11, 10,
AddFace, 4, 5, 12, 11,
AddFace, 5, 6, 13, 12,
AddFace, 7, 8, 15, 14,
AddFace, 8, 9, 16, 15,
AddFace, 9, 10, 17, 16,
AddFace, 10, 11, 18, 17,
AddFace, 11, 12, 19, 18,
AddFace, 12, 13, 20, 19,
GenerateNormals,
SetColor,80,80,80

CreateMeshBuilder,
AddVertex, 12, 3.2, 1.1,
AddVertex, 12, 3.45, 1.7,
AddVertex, 12, 3.625, 2.44,
AddVertex, 12, 3.68, 3.1,
AddVertex, 12, 3.625, 3.76,
AddVertex, 12, 3.45, 4.5,
AddVertex, 12, 3.2, 5.1,
AddVertex, 7.2, 3.2, 1.1,
AddVertex, 7.2, 3.45, 1.7,
AddVertex, 7.2, 3.625, 2.44,
AddVertex, 7.2, 3.68, 3.1,
AddVertex, 7.2, 3.625, 3.76,
AddVertex, 7.2, 3.45, 4.5,
AddVertex, 7.2, 3.2, 5.1,
AddFace, 0, 1, 8, 7,
AddFace, 1, 2, 9, 8,
AddFace, 2, 3, 10, 9,
AddFace, 3, 4, 11, 10,
AddFace, 4, 5, 12, 11,
AddFace, 5, 6, 13, 12,
GenerateNormals,
LoadTexture,Sostre2.png,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,4,0,
SetTextureCoordinates,2,8,0,
SetTextureCoordinates,3,12,0,
SetTextureCoordinates,4,16,0,
SetTextureCoordinates,5,20,0,
SetTextureCoordinates,6,24,0,
SetTextureCoordinates,7,0,1,
SetTextureCoordinates,8,4,1,
SetTextureCoordinates,9,8,1,
SetTextureCoordinates,10,12,1,
SetTextureCoordinates,11,16,1,
SetTextureCoordinates,12,20,1,
SetTextureCoordinates,13,24,1,

CreateMeshBuilder,
AddVertex, 12, 3.2, 1.1,
AddVertex, 12, 3.2, 5.1,
AddVertex, 12, 3.8, 1.1,
AddVertex, 12, 3.8, 5.1,
AddFace, 0, 1, 3, 2,
GenerateNormals,
SetColor,180,180,180

CreateMeshBuilder,
AddVertex, 12, 3.2, 1.1,
AddVertex, 12.8, 3.2, 1.05,
AddVertex, 12, 3.2, 5.1,
AddVertex, 14.4, 3.2, 4.5,
AddVertex, 13.5, 3.2, 0.55,
AddVertex, 16.2, 3.2, 3.2,
AddVertex, 14.1, 3.2, -0.2,
AddVertex, 17.4, 3.2, 1.6,
AddVertex, 20.1, 3.2, -11.8,
AddVertex, 23.4, 3.2, -10,
AddFace, 0, 1, 3, 2,
AddFace, 1, 4, 5, 3,
AddFace, 4, 6, 7, 5,
AddFace, 6, 8, 9, 7,
GenerateNormals,
SetColor,200,200,200


;Sortida
CreateMeshBuilder,
Cube, 0.3, 0.9, 0.05,
Translate, 4.2, 2.2, 0.07,
GenerateNormals,
SetColor,0,0,0

CreateMeshBuilder,
AddVertex, 4.5, 1.3, 0.123,
AddVertex, 4.5, 3.1, 0.123,
AddVertex, 3.9, 1.3, 0.123,
AddVertex, 3.9, 3.1, 0.123,
AddFace, 0, 1, 3, 2,
GenerateNormals,
LoadTexture,Connexio1.png,
SetTextureCoordinates,0,0,0.8,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,1,0.8,
SetTextureCoordinates,3,1,0,
SetEmissiveColor,255,255,255

CreateMeshBuilder,
Cube, 0.3, 0.9, 0.05,
Rotate,-1,0,0,3
Translate, 8.2, 2.2, 1.18,
GenerateNormals,
SetColor,0,0,0

CreateMeshBuilder,
AddVertex, 8.5, 1.23, 1.345,
AddVertex, 8.5, 3.03, 1.345,
AddVertex, 7.9, 1.23, 1.345,
AddVertex, 7.9, 3.03, 1.345,
AddFace, 0, 1, 3, 2,
GenerateNormals,
LoadTexture,Connexio1.png,
SetTextureCoordinates,0,0,0.8,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,1,0.8,
SetTextureCoordinates,3,1,0,
SetEmissiveColor,255,255,255
Rotate,-1,0,0,3

CreateMeshBuilder,
Cube, 0.03, 0.8, 0.03,
Translate, 4.8, 4.9, 2,
SetColor, 0, 0, 0,

CreateMeshBuilder,
Cube, 0.8, 0.15, 0.05,
Translate, 4.8, 4.2, 2,
SetColor, 0, 0, 0,

CreateMeshBuilder,
AddVertex, 5.6, 4.05, 2.053,
AddVertex, 5.6, 4.35, 2.053,
AddVertex, 4, 4.05, 2.053,
AddVertex, 4, 4.35, 2.053,
AddFace, 0, 1, 3, 2,
GenerateNormals,
LoadTexture,Sortida4.png,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,0.74,1,
SetTextureCoordinates,3,0.74,0,

